"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ANKRD20A5P" 199.828850195634 3.03535425852166 0.562453946030653 5.39662719044419 6.79052793956686e-08 4.21574706979179e-05 4.81024022919067e-05
"ZNF582-AS1" 495.872327402256 -0.738323656952268 0.137680133878054 -5.36260124213866 8.20319630594978e-08 4.92301154307733e-05 5.57850161589809e-05
"RPL23AP53" 4917.11733254301 -0.694446263251189 0.131526235800188 -5.27990677317169 1.29249632653623e-07 7.50648511708333e-05 8.45143463363171e-05
"LOC100506314" 20.2371444234505 -5.00187086588051 0.951915567399996 -5.25453205849161 1.48401295924067e-07 8.34942791192784e-05 9.34433493335209e-05
"COMT" 1040.61960104081 -1.72272208833528 0.332293005045178 -5.18434653206456 2.16773556399529e-07 0.000118266397255064 0.000131620258298157
"TXNRD2" 458.718879660427 -1.62526430573641 0.316695239397138 -5.13195054283186 2.86754856671937e-07 0.000151845130574163 0.000168107562699297
"YWHAEP1" 12.6340123822327 -6.24371028043182 1.23601595410312 -5.05148033057745 4.38399087538795e-07 0.000225512490629956 0.000248440762908235
"LRRC3B" 561.851350480466 -1.38552042785115 0.279087443158409 -4.96446709379446 6.88899647658754e-07 0.000344526368234672 0.00037625064865831
"ZNF560" 206.822212621429 1.43419222774075 0.289203971929255 4.95910280268067 7.08194856600549e-07 0.000344603789141521 0.00037625064865831
"PRLHR" 35.8377680566865 -3.81555191233643 0.773084350220343 -4.93549237059181 7.99488060950361e-07 0.000378789027614482 0.000411881712855063
"TMEM132C" 267.40557666188 2.80286095536431 0.570896290430772 4.90957990504616 9.12717045930804e-07 0.000421347633203544 0.0004563853675844
"LINC00682" 21.9962640147604 -3.75606998542577 0.774846971238441 -4.84749908671957 1.25027607973755e-06 0.000549023671697433 0.000590442878656058
"ZFP28" 3572.11580304343 -0.405519129563389 0.0835873771893506 -4.85143981303261 1.22568406337084e-06 0.000549023671697433 0.000590442878656058
"NGB" 209.555407170915 -2.07793496912289 0.429417814988847 -4.83895846094988 1.30521319975757e-06 0.000559501391629411 0.000599727827272391
"ZNF596" 758.922938339646 -0.663804462460016 0.139632539057311 -4.75393820768069 1.99492032195385e-06 0.000835268499452492 0.000892516852461511
"FRMPD3-AS1" 8.09221105788735 -6.50235450226481 1.39950178039468 -4.64619237599759 3.38117715128828e-06 0.00138351621435896 0.00147393314741159
"LINC00965" 70.3752492465686 -2.38197355155927 0.513687673090561 -4.63700741975823 3.53489727476298e-06 0.00141427312299628 0.00150241971420614
"LOC102723769" 361.48291253362 4.1866001326518 0.928389716401919 4.50952876651569 6.49717845505073e-06 0.0025429391501029 0.0026941105101053
"UTS2" 376.556951669771 -2.93725230130459 0.658289619208295 -4.46194534380951 8.12189442434904e-06 0.00311120398331873 0.00328762683591329
