"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"MX2" 770.511735940942 -0.861411972313635 0.109435606954982 -7.87140489537368 3.50680676486752e-15 6.54218301206624e-13 5.82787449236421e-13
"SQSTM1" 5784.70878222569 -0.614489731388919 0.0782516901606589 -7.85273430040051 4.07063451003467e-15 7.51655123403952e-13 6.69514463640135e-13
"NFX1" 2816.40175636174 -0.494209228595841 0.0635605805239595 -7.77540457500299 7.52066539115018e-15 1.37058731133858e-12 1.22055825524786e-12
"TRNP1" 529.023493243531 -0.760526608520671 0.09782308769989 -7.7745103574514 7.57397939510708e-15 1.37058731133858e-12 1.22055825524786e-12
"CAB39L" 536.470874966246 0.899010643475272 0.115660558997318 7.77283674978708 7.67476275821071e-15 1.3750743254711e-12 1.22443165044494e-12
"SLC7A5" 22982.5126189881 -1.43644137513435 0.18484076925509 -7.7712367294468 7.77234838145742e-15 1.37890604226327e-12 1.22772322849279e-12
"ZNF702P" 148.551999267869 0.91871847074307 0.118249709485517 7.76930848067402 7.89157645962854e-15 1.38646570498484e-12 1.2343354003619e-12
"LRPAP1" 3107.48427117172 -0.446232644493344 0.0574779692825509 -7.76354227651551 8.25895752810945e-15 1.43705860989104e-12 1.27925639226658e-12
"LUZP2" 130.122446163385 2.10556281090165 0.271578181410422 7.75306322461754 8.97019279754413e-15 1.54594865585103e-12 1.3760620758848e-12
"STXBP5" 628.727513227459 1.07642229698997 0.13938470750213 7.72267141984365 1.13916563185088e-14 1.94474917678996e-12 1.73088080862371e-12
"SYT4" 624.849871288472 1.15944803159937 0.150384456678955 7.7098927455953 1.25923520376781e-14 2.12963740629742e-12 1.89526777744449e-12
"KLHL24" 1107.49776809907 1.09006422107643 0.141528772441967 7.70206794186254 1.33881665260728e-14 2.24326168014641e-12 1.99621316595295e-12
"FBXO45" 2146.85829427896 0.71421674881153 0.0929933925389486 7.68029565662306 1.58721840152603e-14 2.63507377926743e-12 2.34467429425429e-12
