"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"VKORC1L1" 81.3487246817442 0.823138711247312 0.118049028772928 6.97285458257052 3.10573611064011e-12 6.03614840858278e-10 5.59333055022701e-10
"STK19" 36.9489353519468 1.20908276230498 0.173918207088443 6.95201947252207 3.6009368328234e-12 6.88750616436857e-10 6.38223185322319e-10
"LIMA1" 228.899503678328 0.563543894352933 0.081222299250351 6.93829034088195 3.96873426734233e-12 7.47238248773047e-10 6.92420106705382e-10
"LAGE3" 102.186599424983 -1.20793757079811 0.174166221696515 -6.93554444157915 4.04659655759371e-12 7.50176746446219e-10 6.95143033262944e-10
"RNU6-5P" 36.4920997304332 -2.14823656574657 0.311655576469596 -6.89298292070235 5.46344364960335e-12 9.97492363298794e-10 9.24315330173803e-10
"HMGN5" 115.6531138406 0.741940275481137 0.107874988198928 6.87777850888803 6.07930913952794e-12 1.09336828554196e-09 1.01315769928312e-09
"COX8A" 497.641477614043 -0.5714456388299 0.0831363860296466 -6.87359249205422 6.26048852924647e-12 1.09967546821419e-09 1.0190021807535e-09
"SLC25A13" 140.320583099833 0.641585563413779 0.0933518755583182 6.87276564693092 6.29689687193187e-12 1.09967546821419e-09 1.0190021807535e-09
"SNRNP27" 160.54003559124 -0.746969667838284 0.108939631840554 -6.85673023873957 7.04544912760599e-12 1.21282374268075e-09 1.12384978512641e-09
"NARS1" 385.668237934471 -0.462089471479387 0.0676529659597859 -6.83029139851845 8.47423207517599e-12 1.43823234515311e-09 1.3327221880481e-09
"FTO" 59.7281746881445 0.979343976260366 0.146515819666659 6.68422002817503 2.32157776581937e-11 3.8854183441838e-09 3.60038018515821e-09
"C7orf50" 156.72215652976 -1.12282694749655 0.168767930057251 -6.6530824139139 2.87017366316609e-11 4.67372873529073e-09 4.33085934093413e-09
"LRPPRC" 213.905380795476 0.536332946882406 0.0805925826852044 6.65486734650667 2.83555682509322e-11 4.67372873529073e-09 4.33085934093413e-09
