"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ENAH" 702.617075803178 -0.395423080625674 0.0675374815725338 -5.85486860656772 4.77387284708395e-09 1.53764998023458e-06 1.60958092053055e-06
"ENSG00000287160" 114.66520181756 -0.732773980632089 0.12526154632946 -5.84995157815443 4.91716139325357e-09 1.53764998023458e-06 1.60958092053055e-06
"MATR3" 638.942624992567 -0.460921389972897 0.078848307988582 -5.84567255444015 5.04525633338431e-09 1.53764998023458e-06 1.60958092053055e-06
"CDK6" 425.083722105468 -0.463247647256126 0.0808434170550301 -5.73018390527448 1.00321808717631e-08 2.91674264112807e-06 3.0531872439145e-06
"NR2F2" 480.121650176168 -0.32375081316331 0.0565133095125947 -5.72875338492002 1.01171348759481e-08 2.91674264112807e-06 3.0531872439145e-06
"GOLGB1" 405.380357102438 -0.463265840179305 0.0816838742899171 -5.67144793518309 1.41595635505043e-08 3.97473853666393e-06 4.16067596328766e-06
"UBA2" 300.937788197407 -0.357242387594809 0.063407813846659 -5.63404359687811 1.76032488847896e-08 4.81471425266796e-06 5.03994556532207e-06
"SMC5" 273.839393289836 -0.458130901756919 0.0819546916585716 -5.59005094748598 2.27002998876725e-08 6.05360247254505e-06 6.33678871364378e-06
"DDX5" 843.303415764482 -0.441862986207743 0.0791429976156462 -5.58309641433632 2.36273673295077e-08 6.14714944643559e-06 6.43471179515324e-06
"FXR1" 337.779390883061 -0.330672087083362 0.0594192832223279 -5.56506354757079 2.62056893468677e-08 6.65562114911995e-06 6.96696969636011e-06
"TCAF1" 392.508182360663 -0.39474086283731 0.0710985020442734 -5.55202784147974 2.82374606506867e-08 6.84565892638353e-06 7.16589740058108e-06
"XACT" 238.549699554171 -0.678548401016798 0.122152889410105 -5.55491077037649 2.77753608401872e-08 6.84565892638353e-06 7.16589740058108e-06
