"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"UBLCP1" 931.189743119713 -0.731754741246863 0.0676029849994623 -10.8242963125472 2.64099964095051e-27 1.16110772449789e-24 1.13415399286819e-24
"OSBPL8" 835.496451322876 -0.715997931115046 0.0667940252781924 -10.7194906749962 8.24561362039836e-27 3.52158378279185e-24 3.43983441346961e-24
"SRP72" 1755.38296592425 -0.928810519013655 0.0867268320331794 -10.7096096702612 9.17478255519798e-27 3.80957360097498e-24 3.72113889134571e-24
"USP1" 622.383613923028 -0.690024327289388 0.0650322596454899 -10.6104928700143 2.66340378701497e-26 1.07601512995405e-23 1.05103672146502e-23
"RRM2" 353.869951424605 -1.36250527575701 0.129893218736899 -10.4894257683828 9.66137639423756e-26 3.8004803773964e-23 3.71225675611217e-23
"MIR1244-2" 596.318691778397 -0.953758785734389 0.091486618432658 -10.425117925158 1.90422971483776e-25 7.29857071215254e-23 7.12914309393491e-23
"NIPSNAP1" 737.495664425556 -1.30540504908932 0.126658431430994 -10.3064994121653 6.5856565531387e-25 2.46105985390793e-22 2.40392928330945e-22
"MARCHF6" 1787.3376366784 -0.570944429501349 0.0558268615763977 -10.2270558182825 1.50010680881758e-24 5.46916989712321e-22 5.34220963793792e-22
"IL6ST" 414.729983308203 -1.10090225749076 0.107846087945705 -10.2080870846702 1.82425778639266e-24 6.49262033118986e-22 6.34190189026648e-22
"ARL6IP5" 741.940587750327 -0.796218371285638 0.0783242966877189 -10.1656625716051 2.82196766826398e-24 9.80994714074651e-22 9.58222091263311e-22
"SPC24" 168.895310902321 -1.76803910185567 0.174043112139647 -10.1586272511437 3.03316869724825e-24 1.03045012923788e-21 1.00652945792095e-21
"CDT1" 444.724154756469 -1.30282592601053 0.129378108385742 -10.0699101437327 7.50466163625258e-24 2.49288182530452e-21 2.43501254557609e-21
"GINS2" 324.155796855837 -1.01072435605586 0.100562069711605 -10.0507513315353 9.1169640637771e-24 2.96261693098565e-21 2.89384331076542e-21
"TK1" 191.169649023298 -1.32565495931566 0.132517108923931 -10.0036513781524 1.46879246166879e-23 4.67138504617553e-21 4.56294441123957e-21
"MIR1244-3" 340.063437233682 -0.953241081171529 0.0953635729542846 -9.9958616444509 1.58899253081901e-23 4.94838757305887e-21 4.83351665468508e-21
