"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"PNN" 559.37890609179 -0.314440295660374 0.0747515974693576 -4.20646924354052 2.5939136619402e-05 0.00155445376583798 0.00161808044409074
"LGALS1" 313.543762760671 0.368233402205374 0.0878255432095801 4.19278251802725 2.75553587861224e-05 0.00163031632262305 0.00169720534964671
"PTPRS" 134.531885845815 0.341188057094605 0.0813881322670449 4.19211066270845 2.76371118305269e-05 0.00163031632262305 0.00169720534964671
"TOMM20" 372.776415166542 -0.273265780862178 0.0651891012873188 -4.19189366728294 2.76635656130845e-05 0.00163031632262305 0.00169720534964671
"ANP32A" 394.946235801901 -0.226743824773658 0.0541791131213675 -4.18507819176969 2.85067957094845e-05 0.00166165021766705 0.00172992870050056
"ZNF22" 142.145486048677 -0.376417248093188 0.0899310012764953 -4.18562278580534 2.8438528783585e-05 0.00166165021766705 0.00172992870050056
"OPA1" 148.056108321309 -0.379941530897379 0.091008970883648 -4.17477010462102 2.98287123134628e-05 0.00172925475134624 0.00180036433347095
"SCAF11" 362.29706479515 -0.26883881138118 0.0644530191953979 -4.17108173887339 3.03157086535677e-05 0.00174798737409517 0.00181992044529966
"TM7SF2" 60.76337509839 0.610360696594443 0.146522795267408 4.16563644913079 3.10485151184763e-05 0.00178061564929455 0.00185394502573747
"ENSG00000267645" 22.9190707255329 0.987922185560055 0.237322595697709 4.16278181458299 3.14393752348421e-05 0.00179338938839605 0.00186729821208642
"HECW2" 29.671748937481 0.682972781685955 0.164271091044977 4.15759569953157 3.21614560786698e-05 0.00181516535445064 0.00189007799249698
